species	short_name	genome_assembly	clade;qual	socialite;qual	longevity;quant	length;quant	RGBIF_observation;quant	genome_size;quant	GC_content_proportion;quant	No_prot_annot;quant	No_genes;buscodataset_embryophyta;quant	No_introns;buscodataset_embryophyta;quant	median_length_introns;buscodataset_embryophyta;quant	No_multi_exonic_genes;buscodataset_embryophyta;quant	No_intron_per_gene;buscodataset_embryophyta;quant	prop_intron_annotated;buscodataset_embryophyta;quant	median_coverage_exon;buscodataset_embryophyta;quant	median_gene_fpkm;buscodataset_embryophyta;quant	prop_overlap;buscodataset_embryophyta;quant	average_svr;svr_class_all;buscodataset_embryophyta;quant	average_nsvr;svr_class_all;buscodataset_embryophyta;quant	rsquared_svr_fpkm;svr_class_all;buscodataset_embryophyta;quant	slope_svr_fpkm;svr_class_all;buscodataset_embryophyta;quant	rsquared_nsvr_fpkm;svr_class_all;buscodataset_embryophyta;quant	slope_nsvr_fpkm;svr_class_all;buscodataset_embryophyta;quant	average_svr;svr_class_high;buscodataset_embryophyta;quant	average_nsvr;svr_class_high;buscodataset_embryophyta;quant	rsquared_svr_fpkm;svr_class_high;buscodataset_embryophyta;quant	slope_svr_fpkm;svr_class_high;buscodataset_embryophyta;quant	rsquared_nsvr_fpkm;svr_class_high;buscodataset_embryophyta;quant	slope_nsvr_fpkm;svr_class_high;buscodataset_embryophyta;quant	average_svr;svr_class_low;buscodataset_embryophyta;quant	average_nsvr;svr_class_low;buscodataset_embryophyta;quant	rsquared_svr_fpkm;svr_class_low;buscodataset_embryophyta;quant	slope_svr_fpkm;svr_class_low;buscodataset_embryophyta;quant	rsquared_nsvr_fpkm;svr_class_low;buscodataset_embryophyta;quant	slope_nsvr_fpkm;svr_class_low;buscodataset_embryophyta;quant	No_genes;buscodataset_eukaryota;quant	No_introns;buscodataset_eukaryota;quant	median_length_introns;buscodataset_eukaryota;quant	No_multi_exonic_genes;buscodataset_eukaryota;quant	No_intron_per_gene;buscodataset_eukaryota;quant	prop_intron_annotated;buscodataset_eukaryota;quant	median_coverage_exon;buscodataset_eukaryota;quant	median_gene_fpkm;buscodataset_eukaryota;quant	prop_overlap;buscodataset_eukaryota;quant	average_svr;svr_class_all;buscodataset_eukaryota;quant	average_nsvr;svr_class_all;buscodataset_eukaryota;quant	rsquared_svr_fpkm;svr_class_all;buscodataset_eukaryota;quant	slope_svr_fpkm;svr_class_all;buscodataset_eukaryota;quant	rsquared_nsvr_fpkm;svr_class_all;buscodataset_eukaryota;quant	slope_nsvr_fpkm;svr_class_all;buscodataset_eukaryota;quant	average_svr;svr_class_high;buscodataset_eukaryota;quant	average_nsvr;svr_class_high;buscodataset_eukaryota;quant	rsquared_svr_fpkm;svr_class_high;buscodataset_eukaryota;quant	slope_svr_fpkm;svr_class_high;buscodataset_eukaryota;quant	rsquared_nsvr_fpkm;svr_class_high;buscodataset_eukaryota;quant	slope_nsvr_fpkm;svr_class_high;buscodataset_eukaryota;quant	average_svr;svr_class_low;buscodataset_eukaryota;quant	average_nsvr;svr_class_low;buscodataset_eukaryota;quant	rsquared_svr_fpkm;svr_class_low;buscodataset_eukaryota;quant	slope_svr_fpkm;svr_class_low;buscodataset_eukaryota;quant	rsquared_nsvr_fpkm;svr_class_low;buscodataset_eukaryota;quant	slope_nsvr_fpkm;svr_class_low;buscodataset_eukaryota;quant	No_genes;buscodataset_None;quant	No_introns;buscodataset_None;quant	median_length_introns;buscodataset_None;quant	No_multi_exonic_genes;buscodataset_None;quant	No_intron_per_gene;buscodataset_None;quant	prop_intron_annotated;buscodataset_None;quant	median_coverage_exon;buscodataset_None;quant	median_gene_fpkm;buscodataset_None;quant	prop_overlap;buscodataset_None;quant	average_svr;svr_class_all;buscodataset_None;quant	average_nsvr;svr_class_all;buscodataset_None;quant	rsquared_svr_fpkm;svr_class_all;buscodataset_None;quant	slope_svr_fpkm;svr_class_all;buscodataset_None;quant	rsquared_nsvr_fpkm;svr_class_all;buscodataset_None;quant	slope_nsvr_fpkm;svr_class_all;buscodataset_None;quant	average_svr;svr_class_high;buscodataset_None;quant	average_nsvr;svr_class_high;buscodataset_None;quant	rsquared_svr_fpkm;svr_class_high;buscodataset_None;quant	slope_svr_fpkm;svr_class_high;buscodataset_None;quant	rsquared_nsvr_fpkm;svr_class_high;buscodataset_None;quant	slope_nsvr_fpkm;svr_class_high;buscodataset_None;quant	average_svr;svr_class_low;buscodataset_None;quant	average_nsvr;svr_class_low;buscodataset_None;quant	rsquared_svr_fpkm;svr_class_low;buscodataset_None;quant	slope_svr_fpkm;svr_class_low;buscodataset_None;quant	rsquared_nsvr_fpkm;svr_class_low;buscodataset_None;quant	slope_nsvr_fpkm;svr_class_low;buscodataset_None;quant	No_genes;buscodataset_metazoa;quant	No_introns;buscodataset_metazoa;quant	median_length_introns;buscodataset_metazoa;quant	No_multi_exonic_genes;buscodataset_metazoa;quant	No_intron_per_gene;buscodataset_metazoa;quant	prop_intron_annotated;buscodataset_metazoa;quant	median_coverage_exon;buscodataset_metazoa;quant	median_gene_fpkm;buscodataset_metazoa;quant	prop_overlap;buscodataset_metazoa;quant	average_svr;svr_class_all;buscodataset_metazoa;quant	average_nsvr;svr_class_all;buscodataset_metazoa;quant	rsquared_svr_fpkm;svr_class_all;buscodataset_metazoa;quant	slope_svr_fpkm;svr_class_all;buscodataset_metazoa;quant	rsquared_nsvr_fpkm;svr_class_all;buscodataset_metazoa;quant	slope_nsvr_fpkm;svr_class_all;buscodataset_metazoa;quant	average_svr;svr_class_high;buscodataset_metazoa;quant	average_nsvr;svr_class_high;buscodataset_metazoa;quant	rsquared_svr_fpkm;svr_class_high;buscodataset_metazoa;quant	slope_svr_fpkm;svr_class_high;buscodataset_metazoa;quant	rsquared_nsvr_fpkm;svr_class_high;buscodataset_metazoa;quant	slope_nsvr_fpkm;svr_class_high;buscodataset_metazoa;quant	average_svr;svr_class_low;buscodataset_metazoa;quant	average_nsvr;svr_class_low;buscodataset_metazoa;quant	rsquared_svr_fpkm;svr_class_low;buscodataset_metazoa;quant	slope_svr_fpkm;svr_class_low;buscodataset_metazoa;quant	rsquared_nsvr_fpkm;svr_class_low;buscodataset_metazoa;quant	slope_nsvr_fpkm;svr_class_low;buscodataset_metazoa;quant	Embryophyta_v1_dnds;quant	Embryophyta_v1_ds;quant	Embryophyta_v1_dn;quant	Eukaryota_v6_dnds;quant	Eukaryota_v6_ds;quant	Eukaryota_v6_dn;quant	Eukaryota_v7_dnds;quant	Eukaryota_v7_ds;quant	Eukaryota_v7_dn;quant	Metazoa_v9_dnds;quant	Metazoa_v9_ds;quant	Metazoa_v9_dn;quant	Metazoa_v6_dnds;quant	Metazoa_v6_ds;quant	Metazoa_v6_dn;quant	Metazoa_v5_dnds;quant	Metazoa_v5_ds;quant	Metazoa_v5_dn;quant	Metazoa_v4_dnds;quant	Metazoa_v4_ds;quant	Metazoa_v4_dn;quant	Metazoa_species_filtered_v53.2_dnds;quant	Metazoa_species_filtered_v53.2_ds;quant	Metazoa_species_filtered_v53.2_dn;quant	weight;quant
Corvus_cornix	Ccor	GCF_000738735.5	Aves	solitary	5840	46	1992836	1027.625495	0.42	36899	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	274	2743	676	271	10.1217712177122	0.997083485235144	1873.83447636793	15.543	0.000364564345607	0.0130916665744589	0.0326652007181485	-0.583	-0.00640799413965766	-0.922	-0.0250166783457826	0.162322131014094	0.10179238639087	0.466	0.0883123822400097	-0.074	0.0311391058100018	0.00439807084514373	0.0286381154416898	-0.761	-0.00290605539658857	-0.954	-0.0250091900056984	17862	135086	849	12845	10.516621253406	0.995254874672431	645.824201036593	2.7858725	0.00215418326103371	0.027492108953044	0.036828053110926	-0.768	-0.0054338005378205	-0.99	-0.0130377503086598	0.18415699462551	0.0853481946343383	0.858	0.0139596971482403	-0.98	-0.00996342911841558	0.00549948391739862	0.0300167930469971	-0.41	-0.000928610992247751	-0.993	-0.0111721883270361	867	7298	725	847	8.61629279811098	0.997944642367772	1826.85992691839	14.6989	0.000411071526445602	0.0157078644116675	0.0330956984087441	-0.958	-0.00892015585767984	-0.866	-0.0181721176355407	0.155603151497517	0.0889579271946978	0.54	0.0159844029335686	0.245	-0.00642699878319966	0.00504190608348818	0.0288366256639664	-0.948	-0.00245711505560864	-0.905	-0.0159670221843804	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.135891309812137	0.150215516220074	0.0204129832532522	0.113006047576018	0.167145172174618	0.0188884152788665	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5445
Hirundo_rustica	Hrus	GCF_015227805.1	Aves	solitary	5840	1.99	11187872	1080.433605	0.43	37939	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	284	2885	670	280	10.3035714285714	0.99896013864818	694.91693278974	9.28031	0	0.0126418135658944	0.0157042441709823	0.311	-0.000600494095520168	-0.572	-0.00921380094041714	0.15587978337874	0.0476916244505152	-0.02	0.0217759084596433	0.304	-0.00279110694435891	0.00389686947287035	0.0137513551947401	-0.391	-0.000858389146460081	-0.613	-0.00921751519136122	18344	132154	830	12970	10.1892058596762	0.995179865914009	169.941466059472	1.04649	0.00180849614843289	0.0271549671996102	0.0235518198161339	-0.824	-0.00509691023733061	-0.861	-0.00866167350868805	0.187958486578697	0.0518843091880518	0.237	0.00613875237840997	-0.734	-0.00673394648863208	0.00420409134467792	0.0195080311680563	-0.278	0.000112861658411127	-0.9	-0.00775977251860812	914	7719	694	891	8.66329966329966	0.998704495400959	658.10026185226	9.398115	0.000777302759424796	0.0154494425955825	0.0190562269185203	-0.76	-0.00437496683934054	-0.947	-0.0124707223692983	0.159691852753981	0.0492836984499635	0.843	0.0176960596456086	-0.259	0.00233093950897347	0.00423148358158812	0.0167053889342961	-0.908	-0.0013341245766295	-0.917	-0.0122940367786283	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.127730119365436	0.193456758269485	0.0247102548258116	0.111446673865757	0.201014259043301	0.0224023705699655	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02
Panthera_leo	Pleo	GCF_018350215.1	Mammalia	solitary	10950	330	8495	2297.560494	0.42	53278	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	290	2888	1054	279	10.3512544802867	0.998268698060942	185.676918790321	1.762785	0.00138504155124654	0.0284444422442105	0.0746085063431742	-0.435	-0.00489537318292179	-0.535	-0.0239728561465289	0.146189498578325	0.119098967069833	0.215	-0.00505560213909719	0.294	-0.00559698155893399	0.0073378355759067	0.0666332869642427	-0.187	-0.000387157099002297	-0.503	-0.0229309401607375	28439	126871	1316	13282	9.55210058726095	0.994324944234695	31.2105263157895	0.1438235	0.00122171339391981	0.0388281485244579	0.0957030842402173	0.235	-0.000641401941757134	-0.607	-0.0137013868639276	0.167323830987826	0.134402117441202	-0.001	-0.000824565977066272	0.217	-0.00445266082338176	0.00712438983721148	0.0861548660704471	0.837	0.00156785323997172	-0.777	-0.015050379741322	932	7554	1237.5	884	8.54524886877828	0.997484776277469	181.160265905322	2.08938	0.00172094254699497	0.0341035445347118	0.0794526463257003	-0.114	-0.00189078771910183	-0.911	-0.0151906308549493	0.157144626944584	0.124079307983994	-0.274	0.00170198787180494	0.086	-0.00702161704323555	0.00802665220943649	0.0699946293113242	0.784	0.00131849811764993	-0.936	-0.0159159479948687	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.255472529791452	0.0199434105079979	0.00509499353514763	0.128769231358161	0.0268562650765376	0.00345826061105678	NA	NA	NA	NA	NA	NA	NA	NA	NA	175
Pteropus_giganteus	Pgig	GCF_902729225.1	Mammalia	solitary	16060	23	1479	1967.56726	0.4	53198	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	288	2892	960	281	10.2918149466192	0.99896265560166	198.021700797661	12.234475	0	0.0134703397079076	0.0217623348867508	-0.592	-0.012462481039274	-0.886	-0.0251876804866917	0.155313995486524	0.0659243219744095	0.28	-0.0036265362182053	-0.171	-0.0266283546114741	0.00405593777569858	0.0188312295490743	-0.575	-0.00116216070354217	-0.922	-0.0212712832501852	26939	110748	1130	11108	9.97011163125675	0.996541698269946	6.72569706103994	0.223108	0.00107451150359374	0.0214542709057016	0.0237750467312167	-0.77	-0.0065242825843962	-0.975	-0.0169008985231792	0.172218488388973	0.0630896219912037	0.965	0.0236213814307898	-0.905	-0.0239930271534698	0.00439760271135723	0.019327203094277	0.298	-0.000201740343598962	-0.978	-0.013725420498905	944	7711	1091	905	8.52044198895028	0.998054727013358	201.609314256696	13.486675	0.000259369731552328	0.0179057095035034	0.0215435566936648	-0.931	-0.0108803903425633	-0.989	-0.0151528555572797	0.159659055411014	0.053794816125755	0.397	0.0137927830981841	0.275	-0.00437042086501585	0.00474691676407321	0.0185497110406009	-0.914	-0.00150762177406949	-0.991	-0.0134298667100827	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.128279558353124	0.373621317740512	0.0479279776310652	0.110506515414046	0.388220463470463	0.042900890630547	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.6
Myotis_brandtii	Mbra	GCF_000412655.1	Mammalia	solitary	14965	5	8163	1984.360635	0.43	40808	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	276	2582	994.5	268	9.63432835820896	0.994965143299768	745.58856527393	12.30845	0.00193648334624322	0.018692090067418	0.0313101265492942	-0.658	-0.0105063965372118	-0.919	-0.0232312910658267	0.152750301878659	0.0681936285348502	0.536	0.0255173289889165	-0.855	-0.0210333528573927	0.00589484880414721	0.0277892152439272	-0.411	-0.00228231023624592	-0.897	-0.020080508425987	24363	129530	1244	14419	8.98328594215965	0.99081293908747	169.107407407407	0.728026	0.00312668879796186	0.027313370580688	0.0369851377374806	-0.576	-0.00350509914581576	-0.888	-0.0122302426516856	0.175734558990705	0.0777889917477727	0.81	0.00953985618484308	-0.75	-0.0115549909879612	0.00574175187842133	0.031054682728177	-0.331	0.0000354592276675676	-0.911	-0.0109217450962144	890	6914	1182.5	855	8.08654970760234	0.994793173271623	871.156807945813	13.2955	0.00216951113682384	0.0223144212711168	0.0337342137428127	-0.98	-0.0102502754489382	-0.947	-0.022525796846242	0.160717207072482	0.0665769982703227	-0.319	0.00145390157965442	-0.47	-0.0216842677162585	0.00637577787399184	0.0299519962988382	-0.824	-0.00191185172039078	-0.942	-0.0198838527490579	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15822981518297	0.0492684559715397	0.00779573868272703	0.111990967398545	0.0551856257663897	0.00618029161607208	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.007
Phascolarctos_cinereus	Pcin	GCF_002099425.1	Mammalia	solitary	8066.5	72	183431	3192.629153	0.39	46908	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	294	2919	1187	289	10.1003460207612	0.996916752312436	630.511877587265	2.5297725	0.000685166152792052	0.0195319321261786	0.0827102736154236	-0.633	-0.0119548686293982	-0.92	-0.0500651787835956	0.152237723852956	0.146819225717586	-0.024	-0.0176922235597576	-0.43	-0.0653333486991787	0.00455636432170809	0.0754757140186871	-0.585	-0.00139915740206669	-0.957	-0.0466756278025809	25583	117745	1529	12823	9.18232862824612	0.992500743131343	63.7598396116915	0.0511219	0.000968193978512888	0.026109463262447	0.101261746488924	-0.28	-0.00374101946172166	-0.932	-0.0411182925638792	0.168253600742131	0.154908400854975	-0.15	-0.00831451038042052	-0.813	-0.0344155490507874	0.00500793902503378	0.0932978149653806	0.226	0.00108462792796733	-0.954	-0.0403650638702541	959	7694	1363.5	923	8.33586132177681	0.996880686249025	604.404223227753	2.59901	0.00103977125032493	0.0219005750180883	0.0871013387775022	-0.82	-0.0140086317803403	-0.969	-0.0542944366192899	0.148609833093669	0.146680089891387	0.091	-0.00987244566394234	-0.479	-0.0408158196960192	0.00528418892526005	0.0792883064350169	-0.828	-0.00162610551238311	-0.981	-0.0519575810506455	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.123961391643277	0.352061965485911	0.0436420911863008	0.11071003284465	0.362042989827088	0.0400817912949323	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.9
Trichechus_manatus	Tman	GCF_000243295.1	Mammalia	solitary	25185	450	35570	2769.270383	0.41	36406	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	295	2086	1241	263	7.93155893536122	0.99856184084372	217.955311973018	1.96076	0	0.0277996534930298	0.191778372644186	-0.178	0.00333100001419034	-0.731	-0.0458018596584394	0.138526643784505	0.241536695916092	-0.04	0.0142113972676012	-0.777	-0.04776097740976	0.00631342011649275	0.182122922392798	0.464	0.00184990777953398	-0.777	-0.0471853671045552	21835	67133	1497	9274	7.23883976709079	0.996201570017726	29.0497008743673	0.1943855	0.000744790192602744	0.0325496856775911	0.19608052441455	0.385	0.00396928025591524	-0.173	-0.0150063407613834	0.152393260987439	0.246893599383717	-0.088	0.00214881323344898	-0.31	0.00185836392964182	0.00595510476028581	0.184804555465603	0.852	0.00350779985659573	-0.325	-0.0185651490855523	954	5562	1380	835	6.66107784431138	0.998741459906508	178.005938440994	1.79201	0	0.032532377163799	0.188487762398951	-0.306	0.000716105004051629	-0.837	-0.0410724161158421	0.145582668456496	0.241016926110001	-0.214	0.00447710162371235	-0.252	-0.0210788297496362	0.0061932381372807	0.176249200869287	0.68	0.00260006497730519	-0.901	-0.0437086798853052	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.137761968610865	0.219821887911051	0.0302830960223834	0.111434193092314	0.227284013124638	0.0253272106053269	NA	NA	NA	NA	NA	NA	NA	NA	NA	322
Caenorhabditis_elegans	Cele	GCF_000002985.6	Nematoda	solitary	58.4	0.1	14	100.286461	0.35	28350	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	299	1463	60	297	4.92592592592593	0.995898838004101	16297.9667931689	53.77135	0	0.00750002861732822	0.00338559660082809	-0.39	-0.00734813273312752	-0.337	-0.00234582939163645	0.18527837704118	0.0142057420444809	-0.117	-0.0336775687892959	-0.285	0.00274204629091856	0.00146938499588307	0.00301855279779252	-0.8	-0.00118780039341476	-0.269	-0.00212977977981902	45507	90815	64	17405	5.21775351910371	0.994857677696416	10.6190476190476	0	0.00308319110279139	0.0144180810985927	0.0120499069367855	0.268	-0.000259367998943554	-0.966	-0.00766213849334462	0.20123954191589	0.0395093655283976	0.847	0.0179104319949142	-0.986	-0.0184538665140897	0.0022226391109298	0.0102573921325354	-0.102	-0.000200785926115095	-0.962	-0.00677547182796879	866	4028	65	858	4.69463869463869	0.994538232373386	15570.3829773718	48.867225	0	0.010097870267725	0.00381101584348397	-0.001	-0.002800955292797	-0.909	-0.00474174678126165	0.199420833121417	0.0191465187512471	-0.272	0.0132945254947267	-0.972	-0.0241693792134396	0.00185790711761612	0.00314356390345698	-0.569	-0.000839900189877222	-0.863	-0.00385615545926425	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0845538384826195	1.81197486599447	0.153209430153863	0.333768514547633	5.64372020699961	1.88369611001272	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Meriones_unguiculatus	Mung	GCF_002204375.1	Mammalia	solitary	2299.5	12	1416	2403.928043	0.42	38763	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	280	2687	1043	275	9.77090909090909	0.999627837737253	1751.37925164715	9.71111	0	0.0141046904745266	0.0121785719204845	-0.822	-0.0052768708326032	-0.575	-0.0106785360631793	0.151710638172928	0.0390874193495485	-0.101	0.0198406020143613	-0.581	-0.0199404930903355	0.00445966984731884	0.0102924878314701	-0.544	-0.00151940415372085	-0.459	-0.0095377047231441	23050	142776	1219	16731	8.53362022592792	0.99216254832745	563.036273808228	0.98028775	0.00150585532582507	0.0267125301355009	0.0180137190650469	-0.945	-0.00504897862004237	-0.978	-0.00970259945268055	0.185613455413467	0.0412296858013609	0.763	0.0101938616509696	-0.755	-0.0112128652259103	0.00460932661692876	0.0147843657006439	-0.312	0.000105651978054293	-0.982	-0.00843939381336373	885	7044	1180.5	853	8.25791324736225	0.99900624645088	2064.28122415219	11.3121	0.000283929585462805	0.0181711317401353	0.0126059568766583	-0.985	-0.00729578223006451	-0.908	-0.010200060478658	0.157751959014731	0.0332209336131926	-0.037	0.00944758776353892	-0.943	-0.0240487326200379	0.0051747791074914	0.0106864990799605	-0.832	-0.00144068180639087	-0.857	-0.00788269270069307	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.108321030654338	0.37461639953397	0.0405788344975368	0.108826510616575	0.372509068246544	0.040538862070303	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.133
Zonotrichia_albicollis	Zalb	GCF_000385455.1	Aves	solitary	5438.5	17	5942552	1006.449978	0.42	26242	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17237	97880	859	10581	9.25054342689727	0.991867592970985	156.374870412606	0.311988	0.00338169186759297	0.0202875029110734	0.0691636119062396	0.15	0.000629932098725628	-0.784	-0.0186448598073522	0.167734831457421	0.131878032485474	0.26	0.00294015255018412	-0.669	-0.0202908370261486	0.00463026432532361	0.0625040497733965	0.768	0.000833627330790934	-0.804	-0.0182916413968276	871	6641	746	835	7.95329341317365	0.996536666164734	1283.05303030303	10.1981	0.000752898659840385	0.0156808977753611	0.0521610867523714	-0.001	-0.00107811528766092	-0.944	-0.0185096282714776	0.151727398507271	0.11670685974368	0.327	-0.000751299541627371	0.31	-0.00186160758798673	0.00515296447732065	0.0471662240468467	0.082	-0.000310224835775124	-0.948	-0.0189907643531401	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.026
Bactrocera_oleae	Bole	GCF_001188975.1	Diptera	solitary	NA	NA	950	421.623501	0.35	18715	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	296	923	65	260	3.55	0.994582881906826	6400.6851622236	11.408225	0.00541711809317443	0.0104482291145536	0.01477980198486	0.121	-0.00179791690919125	-0.373	-0.00907711588640332	0.14857315316899	0.0378777788725209	0.17	-0.0206763449795553	0.221	-0.0135012468021692	0.00336893346256083	0.0135959649006404	-0.061	-0.000807068047851177	-0.404	-0.00911590567262963	13970	43595	80	10759	4.0519565015336	0.983209083610506	2106.03414756846	1.13678	0.00465649730473678	0.0261503986840519	0.0269082504442341	-0.781	-0.0024332460798257	-0.986	-0.0107374196600452	0.198797427188281	0.0688129850172505	0.264	0.00422686619194366	-0.984	-0.0183224768229595	0.00403621079180356	0.0215407142523223	-0.078	-0.00012787588822822	-0.977	-0.00900681923561382	956	2737	66	831	3.29362214199759	0.994154183412495	5829.92741044353	11.68445	0.00365363536719035	0.014147329596871	0.0158132151963609	-0.318	0.000216537201785442	-0.866	-0.00746869462856791	0.165578259417152	0.0512255444292205	-0.198	0.00772019241821518	0.11	-0.010276984210758	0.00361403318889528	0.0133499894818439	0.13	-0.000220775506005116	-0.777	-0.0069727767698073	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0857232170248981	1.43019423806587	0.122600851057479	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bagarius_yarrelli	Byar	GCA_005784505.1	Teleostei	solitary	NA	200	148	569.636912	0.38	17182	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	242	2721	267	236	11.5296610169492	0.83608967291437	630.393485269765	4.357725	0	0.00689278252477409	0.0349141960356585	0.189	-0.00071502860510703	-0.723	-0.0206300926820877	0.177580435704024	0.129555791022398	0.724	0.0956046238312782	-0.258	0.018642173335654	0.00205469711719898	0.0322316111437441	-0.094	-0.00071997551669965	-0.674	-0.0202131035019959	17182	126902	397	13042	9.73025609569084	0.798868418149438	274.066161105494	0.7855105	0.00108745331042852	0.0145893664199782	0.0391245813075445	0.046	-0.000724917060854335	-0.572	-0.00736001996747958	0.194289736464723	0.109199628174861	0.705	0.0159486098667036	0.276	0.00235853774594748	0.00251484108479327	0.034416060515111	-0.297	0.0000731109765953761	-0.605	-0.0072965452878213	755	7173	322	734	9.7724795640327	0.822389516241461	675.879972565158	4.36946	0.000557646730796041	0.00903805036904434	0.0345768283444026	-0.713	-0.002582651807559	-0.985	-0.0186530460637152	0.180231141183695	0.111428728034356	-0.113	0.0102681425659685	-0.9	-0.0249511509000629	0.00236786765914559	0.0315824539213729	-0.611	-0.000635578358888594	-0.955	-0.0174115674061134	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Gigantopelta_aegis	Gaeg	GCF_016097555.1	Mollusca	solitary	NA	NA	42	1148.912847	0.37	33249	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	282	2885	1091	276	10.4528985507246	0.99896013864818	1096.82545671524	5.3564	0	0.00840109257197493	0.0146420555870173	-0.307	-0.00290704812182923	-0.903	-0.0138958731621103	0.15817560212796	0.0623545166195091	-0.33	0.00230420376071321	-0.707	-0.0309868401984475	0.00223931195509212	0.0126791466885315	-0.809	-0.000497550300674182	-0.905	-0.0124017975719645	25776	132186	1310	15986	8.26886025272113	0.995150772396472	135.394896465625	0.214445	0.00182318853736402	0.0190106489659343	0.0294614176753803	-0.592	-0.000630531082027917	-0.998	-0.0142427183249251	0.189683887565738	0.0744532215183726	0.968	0.0224360865636362	-0.765	-0.015500115297522	0.00278305401104323	0.0251836013343782	-0.197	0.0000841874424613247	-0.998	-0.0133268548296155	934	7874	1201	908	8.67180616740088	0.99745999491999	909.283635722152	4.70469	0.00190500381000762	0.0112136669162215	0.0183931924514881	-0.444	-0.00143249494037446	-0.954	-0.014193775014508	0.174078849072194	0.0616682362214019	0.794	0.0106723356955163	-0.836	-0.0284605601183236	0.0027036727664172	0.0161319947882466	0.333	-0.00000502085033786015	-0.952	-0.0131324626496878	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.105340127403899	3.48563355416135	0.367177082678663	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
